dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
47.99999999999997,10.869565217391312,72.15686274509804,215.0,32.43243243243243,29.01960784313725,203.8636363636364,49.717514124293785,69.41176470588235,167.00000000000003,155.8636363636364,202.00000000000009,159.20930232558143,11.136363636363626,35.00000000000006,7.790697674418595,46.13636363636368,3.34566596194503,42.79069767441865,0.0
0.0,0.0,97.6470588235294,25.714285714285698,15.053763440860209,72.94117647058823,29.999999999999964,14.457831325301203,32.549019607843135,25.714285714285698,29.999999999999964,24.375000000000018,26.47058823529413,4.285714285714267,1.3392857142856798,0.7563025210084326,5.624999999999947,3.5294117647058343,2.0955882352941124,0.0
45.00000000000005,3.361344537815126,93.33333333333331,211.53846153846155,44.06779661016949,69.41176470588235,284.0,46.875,12.549019607843135,166.5384615384615,239.0,9.857142857142826,165.8571428571428,72.46153846153845,156.68131868131866,0.681318681318686,229.1428571428571,73.14285714285714,156.0,0.0
29.999999999999964,11.707317073170731,80.3921568627451,240.0,100.0,100.0,49.09090909090906,12.790697674418608,33.72549019607843,210.00000000000003,19.090909090909093,12.77227722772274,18.260869565217355,190.9090909090909,222.7722772277228,228.2608695652174,31.86318631863184,37.35177865612645,5.488592337494618,0.0
256.74418604651163,75.43859649122807,22.352941176470587,206.6666666666668,10.46511627906978,67.45098039215686,208.9655172413793,19.46308724832216,58.43137254901961,50.07751937984489,47.77866880513233,37.43384121892541,100.74418604651186,2.29885057471256,12.643678160919478,50.66666666666697,10.344827586206918,52.96551724137953,63.31034482758645,0.0
36.000000000000064,6.493506493506489,60.3921568627451,213.4513274336284,65.69767441860466,67.45098039215686,353.7931034482759,12.184873949579837,93.33333333333331,177.45132743362828,317.7931034482758,4.0000000000001,140.78571428571422,140.34177601464754,181.4513274336284,36.66561314791406,321.793103448276,177.0073891625616,144.7857142857143,0.0
49.09090909090915,4.932735426008977,87.45098039215686,215.07692307692307,45.45454545454545,56.07843137254902,201.8181818181818,33.74233128834355,63.921568627450974,165.98601398601392,152.72727272727266,90.90909090909076,225.90909090909085,13.258741258741251,75.07692307692315,59.92307692307693,61.8181818181819,73.18181818181819,135.00000000000009,0.0
42.857142857142925,2.9045643153526988,94.50980392156862,216.986301369863,62.39316239316239,45.88235294117647,214.5,57.14285714285715,54.90196078431373,174.1291585127201,171.64285714285708,252.1428571428572,237.1428571428572,2.486301369863014,78.01369863013704,63.01369863013704,80.50000000000006,65.50000000000006,15.0,0.0
215.3333333333333,55.21472392638037,63.921568627450974,32.0,6.224066390041496,94.50980392156862,188.57142857142856,34.35582822085889,63.921568627450974,183.3333333333333,26.76190476190473,17.99999999999997,67.47619047619045,156.57142857142858,201.3333333333333,115.85714285714286,44.7619047619047,40.71428571428572,85.47619047619042,0.0
180.0,0.3937007874015734,99.6078431372549,201.9718309859155,29.58333333333333,94.11764705882352,36.24999999999998,19.047619047619047,98.82352941176472,21.97183098591549,143.75000000000003,137.14285714285705,179.62025316455697,165.72183098591552,115.17102615694156,157.64842217864148,280.89285714285705,323.37025316455697,42.47739602169992,0.0
160.00000000000017,1.265822784810134,92.94117647058825,257.1428571428572,19.178082191780813,28.627450980392155,201.3333333333333,22.727272727272734,77.64705882352942,97.142857142857,41.33333333333314,52.49999999999983,40.68965517241361,55.80952380952385,44.64285714285717,56.45320197044339,11.166666666666686,0.643678160919535,11.81034482758622,0.0
16.36363636363635,20.95238095238095,41.17647058823529,4.799999999999984,12.43781094527363,78.82352941176471,0.0,1.999999999999993,98.0392156862745,11.563636363636366,16.36363636363635,11.886024423337846,8.649350649350648,4.799999999999984,0.3223880597014803,2.9142857142857164,4.477611940298504,7.7142857142857,3.2366737739871967,0.0
3.636363636363624,14.798206278026903,87.45098039215686,354.82758620689657,35.80246913580247,63.52941176470588,300.47430830039525,99.60629921259844,99.6078431372549,351.19122257053294,296.8379446640316,349.93506493506493,354.05594405594405,54.35327790650132,1.2561576354680142,2.86472148541111,53.097120271033305,57.21799939191243,4.120879120879124,0.0
205.2941176470588,50.2463054187192,79.6078431372549,235.7142857142857,13.084112149532718,41.96078431372549,201.3559322033898,28.502415458937207,81.17647058823529,30.420168067226854,3.938185443668999,22.205882352941217,140.6787330316742,34.35835351089585,8.214285714285637,171.09890109890108,26.144067796610216,136.7405475880052,162.88461538461542,0.0
0.0,78.94736842105263,7.450980392156863,29.99999999999998,17.272727272727277,86.27450980392157,30.37037037037037,42.631578947368425,74.50980392156863,29.99999999999998,30.37037037037037,16.36363636363635,24.44444444444444,0.3703703703703951,13.63636363636363,5.555555555555539,14.006734006734025,5.925925925925935,8.08080808080809,0.0
198.57142857142856,26.92307692307693,61.1764705882353,218.70967741935485,33.33333333333333,36.47058823529412,198.4615384615384,19.999999999999982,76.47058823529412,20.138248847926263,0.1098901098901592,8.571428571428584,10.178571428571388,20.248138957816423,28.709677419354847,9.959677419354875,8.461538461538424,10.288461538461547,18.74999999999997,0.0
353.8461538461538,16.810344827586206,90.98039215686276,330.0000000000001,5.263157894736842,14.901960784313726,352.6027397260274,30.93220338983052,92.54901960784314,23.846153846153697,1.243414120126431,293.8461538461538,0.8228980322003281,22.602739726027263,270.0000000000001,23.02325581395337,292.6027397260274,0.4205160879261029,293.0232558139535,0.0
42.25352112676056,70.64676616915423,78.82352941176471,154.2857142857143,50.51546391752577,38.03921568627451,77.67123287671232,97.33333333333331,58.82352941176471,112.03219315895376,35.41771174995176,5.74647887323934,129.17505030181087,76.61448140900198,106.2857142857144,17.14285714285714,29.671232876712423,93.75733855185912,123.42857142857154,0.0
240.0,0.7968127490039812,98.4313725490196,300.0,3.2258064516129075,36.47058823529412,319.99999999999983,1.910828025477718,61.5686274509804,60.0,79.99999999999983,149.9999999999999,195.00000000000017,19.99999999999983,209.9999999999999,255.00000000000017,229.9999999999997,275.0,45.000000000000256,0.0
47.99999999999997,9.259259259259265,21.176470588235293,240.0,0.4081632653061325,96.07843137254902,25.71428571428561,4.046242774566476,67.84313725490196,192.00000000000003,22.285714285714363,25.499999999999947,33.00000000000003,214.2857142857144,217.5,225.00000000000009,3.214285714285584,10.714285714285662,7.500000000000078,0.0
216.14457831325305,48.53801169590643,67.05882352941175,60.0,4.624277456647398,67.84313725490196,205.00000000000003,26.08695652173913,36.07843137254902,156.14457831325302,11.144578313252993,53.85542168674709,3.630702585623396,145.00000000000003,210.0000000000001,159.77528089887642,65.00000000000009,14.775280898876389,50.224719101123696,0.0
10.769230769230775,39.0,39.21568627450981,348.2926829268293,66.12903225806451,24.31372549019608,162.00000000000006,4.3859649122806985,89.41176470588235,337.5234521575985,151.23076923076928,9.230769230769232,13.605769230769228,186.29268292682923,328.2926829268293,323.9176829268293,142.00000000000006,137.62500000000006,4.3749999999999964,0.0
14.999999999999892,1.8181818181818243,86.27450980392157,194.11764705882348,9.189189189189188,72.54901960784314,345.0,16.901408450704224,27.84313725490196,179.1176470588236,330.0000000000001,15.000000000000089,25.000000000000107,150.88235294117652,164.1176470588235,154.11764705882348,315.0,305.0,10.000000000000018,0.0
150.0,0.7843137254901933,100.0,0.0,12.931034482758625,90.98039215686276,344.99999999999994,8.0,39.21568627450981,150.0,195.0,205.0,150.0,344.99999999999994,355.0,0.0,10.000000000000057,344.99999999999994,355.0,0.0
196.3636363636364,11.640211640211644,74.11764705882354,26.666666666666654,18.181818181818187,38.82352941176471,4.615384615384726,5.241935483870972,97.25490196078432,169.69696969696977,191.74825174825168,154.3636363636364,162.0779220779221,22.051282051281927,15.33333333333334,7.619047619047667,37.38461538461527,29.6703296703296,7.714285714285673,0.0
357.55102040816325,19.6,98.0392156862745,10.746268656716415,42.138364779874216,62.35294117647059,210.2290076335878,53.2520325203252,96.47058823529412,346.8047517514468,147.32201277457546,158.63797692990238,357.55102040816325,199.4827389768714,188.1667748215445,10.746268656716415,11.315964155326924,210.2290076335878,198.91304347826087,0.0
0.0,75.0,1.568627450980392,3.750000000000004,52.17391304347826,72.15686274509804,206.8085106382979,19.831223628691983,92.94117647058825,3.750000000000004,206.8085106382979,356.4,335.80645161290323,203.0585106382979,352.65,332.05645161290323,149.5914893617021,128.99794097460534,20.593548387096742,0.0
132.0,3.0674846625766765,63.921568627450974,35.294117647058805,6.799999999999999,98.0392156862745,219.375,45.070422535211264,55.68627450980392,96.7058823529412,87.375,98.20408163265304,73.88235294117646,184.0808823529412,194.90996398559423,170.58823529411765,10.829081632653043,13.492647058823536,24.32172869147658,0.0
229.28571428571428,51.37614678899083,42.74509803921568,35.99999999999998,6.493506493506494,90.58823529411764,219.69230769230768,45.77464788732395,55.68627450980392,193.2857142857143,9.593406593406598,81.96428571428572,18.8241758241758,183.6923076923077,275.25,174.4615384615385,91.55769230769232,9.230769230769198,100.78846153846152,0.0
30.00000000000009,3.9840637450199177,98.4313725490196,15.999999999999996,15.075376884422116,78.03921568627452,199.09090909090912,48.24561403508771,89.41176470588235,14.000000000000092,169.09090909090904,149.37499999999991,177.391304347826,183.09090909090912,163.375,191.3913043478261,19.71590909090912,8.300395256916971,28.016304347826093,0.0
265.7142857142857,40.38461538461539,20.392156862745097,204.24242424242425,46.04651162790698,84.31372549019608,223.3333333333333,27.0,78.43137254901961,61.47186147186147,42.38095238095241,14.28571428571422,40.43325526932085,19.090909090909065,75.7575757575757,101.90511674118233,56.66666666666663,82.81420765027326,26.147540983606632,0.0
205.7142857142857,25.0,87.84313725490196,206.4406779661017,59.2964824120603,78.03921568627452,208.23529411764707,74.375,62.74509803921568,0.7263922518159518,2.5210084033613214,15.501519756838915,15.535714285714306,1.7946161515453696,16.22791200865487,14.809322033898354,18.02252816020024,13.014705882352985,31.037234042553223,0.0
180.0,0.3968253968254066,98.82352941176472,44.61538461538462,31.07569721115537,98.4313725490196,206.5116279069768,20.476190476190474,82.35294117647058,135.3846153846154,26.51162790697674,172.3469387755102,144.46601941747574,161.89624329159213,36.96232339089482,9.081404032860355,198.85856668248687,170.97764732445248,27.88091935803447,0.0
208.69565217391303,48.93617021276596,73.72549019607844,210.0,7.339449541284404,85.49019607843137,210.96774193548387,54.70588235294118,66.66666666666666,1.3043478260869392,2.272089761570811,20.193236714975853,0.5726405090137234,0.967741935483872,18.88888888888892,0.7317073170732158,17.921146953405042,1.6994492525570877,19.62059620596213,0.0
339.99999999999994,6.5934065934066,35.68627450980392,208.23529411764707,22.466960352422905,89.01960784313725,255.0,1.6597510373443924,94.50980392156862,131.76470588235287,84.99999999999994,8.000000000000057,70.00000000000006,46.76470588235293,139.76470588235293,61.764705882352814,93.0,14.999999999999886,78.00000000000011,0.0
280.0,60.0,19.607843137254903,142.50000000000006,4.651162790697691,67.45098039215686,48.00000000000007,1.968503937007878,99.6078431372549,137.49999999999994,232.0,61.428571428571445,84.99999999999994,94.5,76.0714285714285,52.5,170.5714285714285,147.0,23.5714285714285,0.0
205.7142857142857,38.88888888888888,70.58823529411764,32.99999999999994,9.049773755656114,86.66666666666667,240.0,2.197802197802205,35.68627450980392,172.71428571428575,34.285714285714306,152.38095238095252,2.6373626373626564,207.00000000000009,20.33333333333324,170.0769230769231,186.66666666666683,36.92307692307696,149.7435897435899,0.0
160.0,3.658536585365841,64.31372549019608,40.0,1.2096774193548343,97.25490196078432,180.0,10.989010989010996,35.68627450980392,120.0,20.0,27.142857142857167,20.0,140.0,147.14285714285717,140.0,7.142857142857167,0.0,7.142857142857167,0.0
40.0,1.2931034482758574,90.98039215686276,33.333333333333414,5.555555555555554,63.52941176470588,0.0,0.0,99.6078431372549,6.666666666666586,40.0,118.57142857142856,3.07692307692313,33.333333333333414,125.23809523809514,3.589743589743456,158.57142857142856,36.92307692307687,121.64835164835168,0.0
25.999999999999982,15.30612244897958,76.86274509803921,198.57142857142856,17.948717948717945,91.76470588235294,30.00000000000014,2.352941176470591,100.0,172.57142857142858,4.000000000000156,3.4545454545454817,2.7346938775509955,168.5714285714284,169.1168831168831,175.30612244897958,0.5454545454546746,6.734693877551152,6.189239332096477,0.0
208.57142857142856,26.58227848101266,92.94117647058825,27.77777777777777,22.040816326530614,96.07843137254902,22.200000000000003,60.60606060606061,64.70588235294117,180.7936507936508,186.37142857142857,181.2987012987013,188.57142857142856,5.577777777777769,0.5050505050505016,7.7777777777777715,5.072727272727267,2.200000000000003,7.27272727272727,0.0
192.0,5.555555555555552,35.29411764705882,60.0,0.3921568627450966,100.0,160.0,1.7857142857142794,65.88235294117646,131.99999999999994,31.999999999999943,114.8571428571428,160.50000000000006,100.0,17.14285714285714,292.5,82.85714285714286,192.5,275.3571428571429,0.0
225.0,1.6666666666666607,94.11764705882352,25.71428571428571,3.910614525139651,70.19607843137254,42.85714285714286,23.728813559322045,23.137254901960784,199.28571428571428,182.1428571428572,194.99999999999977,157.5,17.14285714285715,4.285714285714501,41.78571428571429,12.857142857142648,24.64285714285714,37.49999999999979,0.0
120.0,0.3921568627450966,100.0,202.38805970149247,30.044843049327348,87.45098039215686,179.3939393939394,45.20547945205479,85.88235294117646,82.38805970149252,59.393939393939405,61.36363636363637,58.6046511627907,22.99412030755312,21.02442333785615,23.78340853870182,1.9696969696969688,0.7892882311487028,2.758985200845672,0.0
0.0,0.395256916996046,99.2156862745098,120.0,9.64467005076143,77.25490196078432,54.54545454545457,44.5945945945946,29.01960784313725,120.0,54.54545454545457,11.88118811881188,38.34586466165414,65.45454545454544,108.11881188118812,81.65413533834587,42.66426642664269,16.199589883800428,26.464676542842263,0.0
195.0,2.051282051282044,76.47058823529412,0.0,0.0,95.2941176470588,240.0,0.4545454545454658,86.27450980392157,195.0,45.0,153.0,145.90909090909088,240.0,41.99999999999999,49.09090909090913,198.0,190.90909090909088,7.090909090909136,0.0
0.0,100.0,100.0,240.0,0.4878048780487787,80.3921568627451,197.872340425532,19.028340080971663,96.8627450980392,240.0,197.872340425532,195.8490566037736,9.999999999999954,42.127659574468055,44.15094339622647,230.00000000000009,2.023283821758412,187.872340425532,185.8490566037736,0.0
